ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0030199,collagen fibril organization,64,-0.5305994663271119,-2.08205145155591,8.323003542872321e-6,0.003407011954606823,0.0031563727941599368,3118,"tags=39%, list=19%, signal=32%",12814/26432/11568/12845/19645/17385/69675/56429/12818/12306/18015/71914/56693/23892/16948/13078/12831/216725/12832/12406/12842/20319/12825/12843/12833
GO:0006091,generation of precursor metabolites and energy,420,-0.31099400152180107,-1.5871026851404015,8.46252348387189e-6,0.003407011954606823,0.0031563727941599368,3887,"tags=37%, list=24%, signal=29%",70556/14433/66945/244416/17448/110446/57436/66383/13806/66170/64602/105787/216805/69875/68349/66148/18605/110119/19664/11639/56637/18021/66592/13382/22228/107747/11651/20203/69181/77781/67393/12850/66916/230163/13077/12859/14555/16333/76187/100705/12866/17993/67184/26459/105675/67472/66972/15975/12862/14430/73181/66694/68342/18747/12064/69089/14783/18627/71361/595136/232146/19139/19164/17685/56421/110639/17869/54405/18124/68002/19045/16828/16847/14148/66494/18746/14533/66114/17425/66091/268697/68961/224792/108099/110323/93757/54636/18115/67273/12858/66495/74450/20928/328572/104130/56351/12867/21416/217166/216558/67914/433182/72759/66142/11474/57320/20916/18519/17449/227197/63873/12864/17992/15929/14571/11428/12846/66152/14635/12034/18682/78920/170718/70383/66377/18432/13808/68198/68263/226646/68202/22273/18648/66849/67267/227731/77559/66046/15356/110078/66218/68194/14719/13063/16000/14387/56428/110826/67530/75406/110842/56451/67264/12833
GO:0046390,ribose phosphate biosynthetic process,129,-0.430977775090917,-1.8969484466508018,1.0031606209683235e-5,0.003563580582369239,0.0033014233439298078,3633,"tags=43%, list=23%, signal=33%",69875/68349/18160/11639/23917/66592/66916/230899/229363/17993/67184/12048/22271/56248/14923/68342/595136/14450/11717/19139/110639/17869/54405/22247/230103/66114/66091/83433/67273/66495/67054/104130/67763/433182/98496/18102/11545/18103/227197/108147/69719/66377/66588/68198/226646/68202/18158/66046/66218/68194/55936/56520/23972/75406/67264
GO:0022613,ribonucleoprotein complex biogenesis,407,-0.31405170374956226,-1.5956974897915241,9.49628964455959e-6,0.003563580582369239,0.0033014233439298078,2866,"tags=29%, list=18%, signal=25%",15278/22258/12729/20102/60321/66467/218629/140546/99480/67936/26908/207704/66583/14113/20937/67204/239528/67674/20055/99375/20091/66249/100503670/101867/75751/72554/11837/20103/98221/50783/20115/57294/27756/212880/27993/73674/68052/109075/67025/217869/67223/237221/72662/20815/66877/66475/17089/66538/27374/75686/70465/230737/74112/69499/231386/320790/13669/55989/14645/56351/69821/71340/19211/223499/20104/57905/229504/18519/20068/104662/20901/217109/67493/22596/68017/102216272/448850/53356/195434/245474/236732/18432/15519/56321/65961/100042807/68988/66603/22185/382137/19941/68135/68011/75422/67459/19384/78394/66446/66282/69639/18150/77591/229317/56200/20174/67941/72544/20085/69902/107686/14105/69878/78294/16341/20638/18148/216766/73830/20643
GO:0009260,ribonucleotide biosynthetic process,122,-0.4343088334468414,-1.8822751043514205,1.0980446800263252e-5,0.0036839399014883213,0.0034129283475672037,3633,"tags=43%, list=23%, signal=34%",69875/68349/18160/11639/23917/66592/66916/230899/229363/17993/67184/12048/22271/56248/14923/68342/595136/14450/11717/110639/17869/54405/22247/230103/66114/66091/83433/67273/66495/67054/104130/433182/98496/18102/11545/18103/227197/108147/69719/66377/66588/68198/226646/68202/18158/66046/66218/68194/55936/56520/23972/75406/67264
GO:0140241,translation at synapse,47,-0.5609776348296103,-2.0795881124037914,1.6162524181399867e-5,0.004880274176573689,0.004521253474954752,3308,"tags=47%, list=21%, signal=37%",20044/57808/67281/269261/68436/20005/20055/270106/100503670/319195/20103/57294/110954/26451/22186/66480/67097/19896/19934/19941/67891/78294
GO:0140242,translation at postsynapse,47,-0.5609776348296103,-2.0795881124037914,1.6162524181399867e-5,0.004880274176573689,0.004521253474954752,3308,"tags=47%, list=21%, signal=37%",20044/57808/67281/269261/68436/20005/20055/270106/100503670/319195/20103/57294/110954/26451/22186/66480/67097/19896/19934/19941/67891/78294
GO:0140236,translation at presynapse,46,-0.5652440783998584,-2.094005715163503,1.9541091544004207e-5,0.005364029628829155,0.0049694211270996345,3308,"tags=48%, list=21%, signal=38%",20044/57808/67281/269261/68436/20005/20055/270106/100503670/319195/20103/57294/110954/26451/22186/66480/67097/19896/19934/19941/67891/78294
GO:0048193,Golgi vesicle transport,271,-0.3382525425765978,-1.6325902067054037,1.8698418520369334e-5,0.005364029628829155,0.0049694211270996345,2601,"tags=28%, list=16%, signal=24%",20334/11766/78232/66629/56041/66964/26422/56187/20336/50771/67830/76483/67091/231834/68505/20742/227648/19159/69608/11777/67458/74277/66676/58244/217325/66482/57785/76983/17846/17918/66226/67023/216724/19342/56334/66460/77929/17274/27096/67542/70297/192292/70361/97484/16834/213760/11843/27061/67804/67180/20224/56440/66994/68365/69162/55988/21766/50850/19346/66191/434204/78287/76775/19889/12033/224630/54638/67456/53620/67727/67231/214895/98710/67916/69940/110379
GO:0050900,leukocyte migration,336,-0.32212081777423063,-1.6047241627769182,2.4793507682020678e-5,0.006509912734422734,0.00603100655972265,2895,"tags=30%, list=18%, signal=25%",27218/330122/101502/20315/19353/109254/20339/17965/17698/17524/66629/11754/12798/18600/16399/20851/18750/28240/57257/20308/12267/232341/12978/16456/12928/17874/55985/20375/18613/16590/12490/14537/13143/12986/14254/83433/257632/16854/67767/11491/13618/216892/277360/66166/18003/98365/56792/19035/16408/217835/18015/11629/66824/16952/11815/16149/23892/16401/63873/17311/56221/57781/71660/18795/27205/12273/70208/170756/18708/109700/16398/14131/75458/22340/16412/21838/14127/20311/16414/13479/14205/56744/268373/27226/17390/380705/20085/18829/16534/17387/19141/11352/16803/20297/20306/13601/20344/11689/20305/14825/19261/19252
GO:0060326,cell chemotaxis,275,-0.3389601163029613,-1.6368702924146188,3.172231398859391e-5,0.007982127257379944,0.007394916616200732,2240,"tags=25%, list=14%, signal=22%",18750/28240/57257/20308/12267/232341/12978/12928/55985/20375/16590/269608/252837/13143/244332/12986/14254/257632/16854/18186/11491/13618/277360/66166/18003/98365/56792/19035/14745/217835/11629/16952/16149/23892/63873/64074/56221/71660/12273/170756/16948/109700/56212/14131/75458/12767/22340/14127/20311/16414/13479/14205/56744/268373/27226/17390/380705/18606/20085/18829/19141/16803/20297/97165/20306/20210/11689/20305/14825/19252
GO:0045765,regulation of angiogenesis,259,-0.33704419518586237,-1.6204359336990883,3.4559250344912795e-5,0.008348132513317135,0.0077339964456089065,2708,"tags=26%, list=17%, signal=22%",21687/243912/210933/246707/14173/16598/239528/12827/23876/20351/216527/142980/18750/11489/12267/21937/232341/18746/64103/12490/230775/14254/78560/20349/329278/11601/16854/18186/13638/18576/14645/74769/80898/18015/93759/18024/23892/20698/64074/14360/56221/68833/21413/26365/66214/12273/12491/68545/20193/13078/12767/22340/23871/16412/16414/18607/20620/56744/228852/13601/13058/11689/12387/20319/20692/13854/17228/13179
GO:0002181,cytoplasmic translation,158,-0.388925475608894,-1.7600709156978152,4.3909850971314115e-5,0.01019890730829869,0.009448617729252411,3626,"tags=44%, list=23%, signal=34%",18458/13494/27367/26905/12877/231207/20044/66244/57808/19921/67281/269261/76808/68436/20102/67248/218629/56726/26908/20005/67204/20055/20091/270106/100503670/319195/20084/11837/20103/98221/20115/68052/67025/217869/18746/66475/66521/13669/26451/51810/29813/20104/22186/67427/12785/72162/20068/66480/19899/209354/67097/19896/53356/100042807/19934/27050/208922/68092/68028/108067/19941/68135/67891/56403/14904/20085/78294/16341/73830
GO:0070585,protein localization to mitochondrion,98,-0.44355875413506796,-1.8412916748380173,5.287633990206887e-5,0.011826674691429404,0.010956637293547606,1792,"tags=31%, list=11%, signal=27%",21854/21855/93757/17713/28185/56330/69821/75734/231430/67067/66449/66541/29810/15467/27061/68512/12257/15510/15519/69934/11632/21856/17762/30059/68653/56428/75219/15502/66437/30056
GO:0010257,NADH dehydrogenase complex assembly,50,-0.5361332049030259,-1.9888524283273867,5.9467531931201274e-5,0.012318514174614948,0.011412294269368134,3675,"tags=58%, list=23%, signal=45%",68472/69875/68349/66916/17993/67184/67105/68342/69089/595136/54405/66091/235169/67273/66495/104130/227197/75597/66377/68198/226646/68202/68493/66046/66218/68194/108755/75406/67264
GO:0032981,mitochondrial respiratory chain complex I assembly,50,-0.5361332049030259,-1.9888524283273867,5.9467531931201274e-5,0.012318514174614948,0.011412294269368134,3675,"tags=58%, list=23%, signal=45%",68472/69875/68349/66916/17993/67184/67105/68342/69089/595136/54405/66091/235169/67273/66495/104130/227197/75597/66377/68198/226646/68202/68493/66046/66218/68194/108755/75406/67264
GO:0009142,nucleoside triphosphate biosynthetic process,87,-0.4560955118523013,-1.8734249467729027,6.119480464289592e-5,0.012318514174614948,0.011412294269368134,3633,"tags=47%, list=23%, signal=37%",66945/13806/69875/68349/11639/23917/66592/66916/17993/67184/12048/56248/68342/595136/17869/54405/66114/66091/83433/67273/66495/104130/433182/98496/18102/11545/18103/227197/69719/66377/68198/226646/68202/66046/66218/68194/55936/56520/75406/67264/22171
GO:0001101,response to acid chemical,133,-0.39497873357987484,-1.747244071416704,6.361350030989543e-5,0.012392320270047049,0.011480670769001503,3555,"tags=41%, list=22%, signal=32%",18538/12877/66508/227231/13435/56876/71785/229363/66586/18049/12048/14810/101148/16598/12064/20469/56692/20194/18764/54446/19225/17874/140742/224023/12608/232087/28185/328572/12306/98402/21417/107581/68441/18024/18534/12631/12050/14360/94216/66096/208922/56438/17390/110213/12826/13649/22222/13058/12832/12842/17392/12825/12843/12833
GO:0030595,leukocyte chemotaxis,199,-0.3514410253567431,-1.6470909866742431,7.247416128862124e-5,0.013677233125686989,0.01267105813319151,2240,"tags=28%, list=14%, signal=25%",18750/28240/57257/20308/12267/232341/12978/55985/20375/16590/13143/12986/14254/257632/16854/11491/13618/277360/66166/18003/98365/56792/19035/217835/11629/16952/16149/23892/63873/56221/71660/12273/170756/109700/14131/75458/22340/14127/20311/16414/13479/14205/56744/268373/27226/17390/380705/20085/18829/19141/16803/20306/11689/20305/14825/19252
GO:0006935,chemotaxis,389,-0.2993721645880921,-1.5168796478729212,9.441888813819754e-5,0.016770460749016912,0.015536730354629102,2911,"tags=28%, list=18%, signal=23%",14388/14293/27218/330122/101502/14164/68328/20315/107515/19353/17965/17524/102545/20198/14173/50501/13642/18600/399558/20351/18750/18846/243743/28240/57257/20308/12267/232341/12978/12928/55985/20375/16590/269608/252837/16410/13143/244332/12986/14254/78560/20349/83433/11601/257632/16854/18186/11491/13618/53357/277360/66166/18003/98365/56792/19035/14745/217835/22253/11629/16952/16149/23892/20909/63873/64074/56221/269878/71660/12273/170756/16948/68545/109700/56212/16398/14131/75458/12767/22340/20562/14127/20311/16414/13479/14205/56744/268373/27226/17390/380705/18606/20085/18829/19141/16564/16803/20297/97165/20306/20346/20210/11689/20305/14159/14825/19252
GO:0042330,taxis,389,-0.2993721645880921,-1.5168796478729212,9.441888813819754e-5,0.016770460749016912,0.015536730354629102,2911,"tags=28%, list=18%, signal=23%",14388/14293/27218/330122/101502/14164/68328/20315/107515/19353/17965/17524/102545/20198/14173/50501/13642/18600/399558/20351/18750/18846/243743/28240/57257/20308/12267/232341/12978/12928/55985/20375/16590/269608/252837/16410/13143/244332/12986/14254/78560/20349/83433/11601/257632/16854/18186/11491/13618/53357/277360/66166/18003/98365/56792/19035/14745/217835/22253/11629/16952/16149/23892/20909/63873/64074/56221/269878/71660/12273/170756/16948/68545/109700/56212/16398/14131/75458/12767/22340/20562/14127/20311/16414/13479/14205/56744/268373/27226/17390/380705/18606/20085/18829/19141/16564/16803/20297/97165/20306/20346/20210/11689/20305/14159/14825/19252
GO:0140131,positive regulation of lymphocyte chemotaxis,17,-0.7197680504606107,-2.0745832074246806,1.195223820345341e-4,0.01754094870360429,0.016250536836816275,2047,"tags=41%, list=13%, signal=36%",232341/55985/11491/18003/380705/18829/20306
GO:0002291,T cell activation via T cell receptor contact with antigen bound to MHC molecule on antigen presenting cell,13,-0.7687099450601218,-2.061628900028296,1.291493471838723e-4,0.01754094870360429,0.016250536836816275,2020,"tags=85%, list=13%, signal=74%",12520/14999/15000/83433/16854/14190/16408/22177/54519/171285/18844
GO:1904816,"positive regulation of protein localization to chromosome, telomeric region",13,-0.7673369668866972,-2.0579466639656174,1.382924330276861e-4,0.01754094870360429,0.016250536836816275,897,"tags=54%, list=6%, signal=51%",12466/12465/12461/245474/21454/12464/12469
GO:1904851,positive regulation of establishment of protein localization to telomere,10,-0.803991598431864,-1.9932156926240887,1.374576698504566e-4,0.01754094870360429,0.016250536836816275,897,"tags=70%, list=6%, signal=66%",12466/12465/12461/245474/21454/12464/12469
GO:0071711,basement membrane organization,40,-0.5467926798761068,-1.9363630456373802,1.4058726446441062e-4,0.01754094870360429,0.016250536836816275,2936,"tags=45%, list=18%, signal=37%",13138/16777/545370/246179/17385/217734/241639/68273/399558/69675/12390/13040/16412/12826/18073/12825/12833/17228
GO:0009201,ribonucleoside triphosphate biosynthetic process,80,-0.4561985137220452,-1.8637104363594623,1.3345074499266664e-4,0.01754094870360429,0.016250536836816275,3867,"tags=49%, list=24%, signal=37%",66945/13806/69875/68349/23917/66592/66916/17993/67184/12048/56248/68342/595136/17869/54405/66114/66091/83433/67273/66495/104130/433182/98496/18102/11545/18103/227197/69719/66377/68198/226646/68202/66046/66218/68194/55936/56520/75406/67264
GO:0033108,mitochondrial respiratory chain complex assembly,84,-0.4420762462940231,-1.812903343478759,1.046977831034208e-4,0.01754094870360429,0.016250536836816275,2922,"tags=40%, list=18%, signal=33%",17993/67184/67105/68342/69089/595136/66379/72795/54405/68002/66091/235169/93757/67273/66495/104130/231430/227197/100503890/75597/66377/68198/226646/68202/22273/68493/67267/66046/66218/68194/68653/108755/75406/67264
GO:0097250,mitochondrial respirasome assembly,88,-0.43860190807623495,-1.808939040826402,1.4230662732814115e-4,0.01754094870360429,0.016250536836816275,2951,"tags=40%, list=18%, signal=33%",12866/17993/67184/67105/68342/69089/595136/66379/72795/54405/68002/66117/66091/235169/67273/66495/104130/231430/227197/100503890/75597/67044/66377/68198/226646/68202/22273/68493/67267/66046/66218/68194/108755/75406/67264
GO:0006839,mitochondrial transport,169,-0.36270887298724863,-1.6528981857150993,1.4173539816530483e-4,0.01754094870360429,0.016250536836816275,1792,"tags=24%, list=11%, signal=21%",21854/21855/52538/12125/16438/17713/28185/27376/56330/66400/13358/67067/11739/67681/17449/12050/66449/229731/94279/170756/15510/15519/69934/18674/70456/73689/69029/21856/30954/30059/11306/14719/100040531/94280/68653/380705/22334/56428/30056/12833
GO:0071674,mononuclear cell migration,182,-0.35555901324599276,-1.6434605290213173,1.355510394417746e-4,0.01754094870360429,0.016250536836816275,2070,"tags=26%, list=13%, signal=23%",12267/232341/12978/16456/12928/55985/20375/18613/14254/83433/16854/11491/13618/216892/66166/18003/98365/56792/16408/11629/66824/16952/11815/23892/16401/63873/57781/71660/18795/12273/70208/170756/75458/27226/17390/380705/20085/18829/16534/17387/19141/11352/20297/20306/13601/11689/19261/19252
GO:0048660,regulation of smooth muscle cell proliferation,176,-0.356458810357802,-1.636714678908211,1.4232596232432692e-4,0.01754094870360429,0.016250536836816275,2394,"tags=28%, list=15%, signal=24%",20841/20851/18750/19737/19225/17869/12575/18124/14183/22034/12267/14678/18131/16160/17874/13982/18162/14254/18392/21416/19211/18015/11629/57320/13057/11815/16011/14739/16202/14180/13874/22596/12846/18708/236732/11731/12797/16398/18158/13653/234593/18479/100017/14682/17390/16000/57264/16534/13649/12387
GO:1901342,regulation of vasculature development,266,-0.3261875230416734,-1.5733244310970076,1.33066673138551e-4,0.01754094870360429,0.016250536836816275,2708,"tags=26%, list=17%, signal=22%",21687/243912/210933/246707/14173/16598/239528/12827/23876/20351/216527/142980/18750/11489/12267/21937/232341/18746/64103/12490/230775/14254/78560/20349/329278/11601/16854/18186/13638/18576/14645/74769/80898/18015/93759/18024/23892/20698/64074/14360/56221/68833/21413/26365/66214/12273/12491/68545/20193/13078/12767/22340/23871/16412/16414/18607/20620/56744/228852/13601/13058/11689/12387/20319/20692/13854/17228/13179
GO:0006979,response to oxidative stress,379,-0.298244930558506,-1.4999325079551973,1.176866014593211e-4,0.01754094870360429,0.016250536836816275,2560,"tags=25%, list=16%, signal=21%",26415/16598/13361/114886/23876/71361/246196/14088/14780/15369/69675/19164/15481/20657/59047/67452/18750/19225/16174/28240/18124/69051/22427/12350/12928/28199/59041/20845/140742/26462/19053/14775/11758/14619/56349/66521/20928/328572/74287/56273/16818/17764/11629/93759/11545/57320/67067/16952/18024/11815/18519/20909/12631/20698/234371/18477/14360/11839/229731/14778/53618/12846/12491/20523/30931/20969/14281/226646/27050/13078/53381/18294/14776/13852/13870/56438/68194/268373/17390/12325/20852/22166/12368/17387/72129/16881/13649/26570/11689/12842/17392/19261/12833
GO:0050673,epithelial cell proliferation,451,-0.2888731786638628,-1.4891734841029916,1.347755003156758e-4,0.01754094870360429,0.016250536836816275,3219,"tags=29%, list=20%, signal=24%",21814/13869/18121/20292/14181/21828/211401/12190/12540/16193/67996/12048/12837/83946/26396/14164/20315/107515/76365/19645/21687/20850/19130/14369/14609/241639/14173/50501/73916/17283/13642/22160/21848/78757/19164/71920/18750/17869/259277/12575/18124/14183/77411/21821/66117/16160/21380/16590/64103/13982/14775/12608/12490/54139/21420/12443/12390/14254/67661/110351/11819/70465/13383/16438/257632/12399/11491/13618/14645/21416/74769/19211/105450/75745/217166/16568/18015/16776/21417/93759/21802/18102/18103/268857/13057/16011/192292/16401/12050/14160/56221/11839/14180/225341/13874/68833/12160/26365/72043/66214/12273/18140/12034/16010/13866/11731/13132/18158/338521/74155/15530/22340/18607/55948/20852/16000/228852/17387/13649/97165/13601/11689/12393/12387/78935/18148/16974/20319/20692/17381
GO:0031667,response to nutrient levels,473,-0.282224251655915,-1.4617228024750064,1.1472058903508889e-4,0.01754094870360429,0.016250536836816275,2449,"tags=24%, list=15%, signal=21%",21951/21848/18416/56486/17168/26416/78757/15481/101867/224105/19225/17977/12575/68526/22427/20382/18712/57875/13506/319481/20845/140742/12581/16169/14775/17425/19659/108099/73094/71760/54636/18383/113868/19401/13038/232087/257632/78926/18805/252875/328572/18755/14645/21416/19744/16891/219022/76574/13081/11520/72759/21417/93759/68441/18024/12425/14118/18519/63873/18534/209354/69719/76257/15467/12846/22042/12095/11883/20224/100678/67092/12514/22173/12257/18432/20249/17187/13498/14281/16398/18158/14828/13078/18704/20181/18294/394436/64143/11546/13870/227731/77559/69029/18479/11303/17762/50706/229317/216742/76267/13649/53322/13058/21923/12842/14159/17755/110379/16974/20319/22171/12833
GO:0001558,regulation of cell growth,388,-0.2933116802017314,-1.485775422182317,1.4528375342287212e-4,0.017547371738414495,0.016256487356685587,2937,"tags=26%, list=18%, signal=22%",14706/18049/18786/67184/22411/56320/101502/20315/15511/14168/19645/12568/21676/13690/14609/668303/12064/239667/68142/78757/15387/14815/18846/243743/18016/12575/26425/109075/12928/140742/12581/224023/74116/17425/217340/23988/17979/12818/28185/328572/18186/66262/11491/19211/73379/12904/116891/76574/98402/66398/433182/93759/70925/76863/53380/11739/67768/76500/13057/16011/23892/107250/12631/20698/20403/16202/213084/269878/26365/16010/20720/13866/236732/104416/13132/67778/18158/50790/68755/12767/71653/11546/20562/67891/18479/240058/382207/17762/11538/55948/16000/17387/56177/13649/29817/20346/53378/21923/17755/18148/20319/54394
GO:0006626,protein targeting to mitochondrion,73,-0.46024338628718625,-1.8487096786959512,1.5532098396498555e-4,0.018198276239290285,0.016859507623574462,1792,"tags=34%, list=11%, signal=31%",21854/21855/93757/17713/28185/56330/69821/75734/67067/66449/66541/29810/27061/68512/15510/15519/69934/11632/21856/30059/68653/56428/75219/66437/30056
GO:0097529,myeloid leukocyte migration,207,-0.346871587683957,-1.632288721940076,1.5669984508082379e-4,0.018198276239290285,0.016859507623574462,2073,"tags=28%, list=13%, signal=24%",20308/12267/12978/17874/55985/20375/18613/16590/13143/12986/14254/83433/257632/16854/67767/13618/277360/66166/56792/19035/217835/18015/11629/16952/16149/23892/63873/17311/56221/57781/71660/18795/12273/18708/109700/14131/75458/22340/14127/20311/16414/13479/14205/56744/268373/27226/17390/20085/18829/17387/19141/16803/20306/20305/14825/19261/19252
GO:0002040,sprouting angiogenesis,121,-0.39160312764348876,-1.6882851984310252,1.7799520314296975e-4,0.019905796884822115,0.01844141334707377,4097,"tags=45%, list=26%, signal=33%",338366/30944/26406/18053/243362/320924/22339/67122/432940/242705/672511/69454/11651/11600/21814/66864/14181/13388/12540/14164/109254/21687/13846/14173/16598/13642/72780/19225/16160/18746/14254/78560/20349/329278/18186/14645/74769/105450/16952/23892/26365/20193/18704/22340/16412/18607/20620/15184/68792/14205/228852/56233/11689/13854
