ID,Description,setSize,enrichmentScore,NES,pvalue,p.adjust,qvalue,rank,leading_edge,core_enrichment
GO:0022409,positive regulation of cell-cell adhesion,289,-0.31403788851875997,-1.5039423276976036,6.337644059889725e-4,0.025221321656758514,0.022199310010333956,2889,"tags=26%, list=18%, signal=21%",21813/17311/171285/12509/14924/76365/246707/12394/224023/18793/15040/22042/12772/13642/328572/12399/16408/20339/104831/26365/16414/12015/12333/74143/13848/18124/16403/21872/14969/55985/70945/17974/12524/16186/14999/13846/16818/16728/22724/11848/16423/66824/12144/16401/72057/56468/12010/11689/18534/18829/330817/17131/27050/74734/14726/207952/15000/23871/21838/83945/19401/14960/107527/22433/16149/17684/20344/16456/11461/16000/14961/16952/16852/67916
GO:0030852,regulation of granulocyte differentiation,17,-0.6804331537565391,-1.9151905776662617,6.837823257782695e-4,0.026858436939173714,0.023640266601411396,2715,"tags=59%, list=17%, signal=49%",12394/19659/26365/12262/57816/23897/16331/70673/99375/19401
GO:0090407,organophosphate biosynthetic process,483,-0.2845502277318477,-1.4341482743849778,6.80089072000947e-4,0.026858436939173714,0.023640266601411396,3187,"tags=28%, list=20%, signal=23%",19228/55980/69802/75678/29858/78914/69718/110446/66461/67556/66586/320685/74450/27392/72900/18160/67763/104112/12715/13026/231327/27399/110095/236900/108156/102448/14583/66401/268656/17869/78330/13139/67883/66495/110119/17993/228368/269180/60525/75320/14584/11512/52014/18708/18648/230103/116939/67880/69048/68342/270076/432530/212862/12651/54405/11717/68671/104418/208449/66377/327655/17991/227333/17448/56749/20773/67420/108083/19015/67680/13481/52076/52858/22333/66588/227620/18803/227231/68349/23917/218442/229363/74442/105501/27376/67184/56193/68202/53357/12752/55951/20135/67054/18158/14077/56520/23972/216134/58810/66925/20280/98496/433256/66592/74769/55936/18534/50799/67073/67130/76500/14923/14178/50790/68263/16889/103199/22171/56208/19210/69875/56442/227197/104130/595136/68194/67292/66091/75406/68801/66218/70456/67264/13382/66046
GO:0071560,cellular response to transforming growth factor beta stimulus,246,-0.3288737711172561,-1.5436655895301856,6.892355398933787e-4,0.02689797277945192,0.02367506526845983,2937,"tags=32%, list=18%, signal=26%",53378/13614/21813/75901/217351/245688/21812/13132/75788/16420/12394/12741/241639/27528/15587/93759/23988/225631/20901/14118/80707/93836/328572/17283/18787/16419/380664/22059/108155/54611/14360/19646/12193/16476/20466/53618/14119/16948/226352/12562/216869/19272/14281/14083/66354/12577/18607/101809/24136/12827/70673/56424/105352/20682/17826/56440/52592/20845/12192/20340/12825/22409/11477/12633/16400/17131/18550/14828/50706/67903/14815/13038/22433/12842/12843/17684/15446/24064
GO:0071340,skeletal muscle acetylcholine-gated channel clustering,17,-0.6781652798078123,-1.908807274921595,7.190738391724635e-4,0.02774122267924559,0.024417277203126083,1504,"tags=47%, list=9%, signal=43%",223254/20411/104156/13542/83945/19353/14272/67830
GO:0030282,bone mineralization,119,-0.3878282619312973,-1.6666196220235392,7.20015202618872e-4,0.02774122267924559,0.024417277203126083,3542,"tags=38%, list=22%, signal=30%",19073/15251/68431/110789/107515/381629/19228/22411/243853/71982/21418/100038882/67972/68667/13609/12168/14119/211401/13601/16948/11474/12095/19229/20516/14609/52076/14758/74442/20682/12845/353170/230709/11689/11477/20937/12978/18605/19227/14191/14183/12393/12843/231633/16000/12833
GO:0016125,sterol metabolic process,141,0.3568220481002353,1.6126270116737167,7.619305553028277e-4,0.029170366639410156,0.025675181537119937,2741,"tags=31%, list=17%, signal=26%",11806/30924/21834/16835/13884/20208/14137/12359/15360/65969/16987/13123/16971/104086/11807/72999/235623/18023/381236/110524/16973/13122/230101/68054/68603/17777/76483/14263/72017/13595/68177/18984/237636/382044/217265/11814/20788/104158/14381/11307/18194/15357/15490/28194
GO:0035020,regulation of Rac protein signal transduction,32,-0.5610553496718079,-1.8630208660496979,7.677301152311548e-4,0.029207543817819214,0.02570790415649905,3451,"tags=50%, list=22%, signal=39%",11603/211255/94176/100310872/108155/20401/11845/21648/56486/100040531/319939/18015/231532/74769/70497/14272
GO:0097193,intrinsic apoptotic signaling pathway,301,-0.3077285391312355,-1.4811641634260886,7.885534101028435e-4,0.029812247360700626,0.026240152291448573,3073,"tags=31%, list=19%, signal=25%",21933/66593/29813/54711/19823/12189/74126/65106/14775/66626/15254/12235/93759/12122/18793/21343/21981/80707/68015/328572/56428/69076/17869/22393/22059/66787/73181/13143/242705/14360/18708/68048/12015/74143/72287/56072/108705/66725/72567/12608/15387/17974/19125/16818/19099/27061/13063/56312/12050/55948/18750/66354/20655/68349/15368/67184/17319/59041/15937/56637/19246/66824/11820/12047/30954/20115/74769/269344/18024/27050/15201/12125/11651/12575/12387/17390/26943/66437/12925/56208/53323/53610/22334/12368/22433/16149/14362/13078/19941/15502/268373/67941/22187
GO:0032496,response to lipopolysaccharide,312,-0.30769496200360424,-1.4791758025816275,7.941859344607209e-4,0.029838700109024226,0.026263435478929887,2481,"tags=22%, list=15%, signal=19%",19106/17025/18036/18787/12363/22259/108155/14870/327957/211666/12628/11421/12523/12567/21872/18786/55985/12608/108655/18034/12524/208449/18104/21824/19015/67836/625249/14609/14281/17079/26419/20496/15900/18750/16803/227231/11848/17319/110651/66824/20845/108960/12010/18534/73914/394436/11303/22026/11651/15370/20311/18035/17874/19219/13618/14825/12257/56744/12491/19401/56615/22433/19353/57783/15446/11532/22352/12833/20568
GO:0001558,regulation of cell growth,393,-0.292108785239365,-1.445314356542561,8.454504073400636e-4,0.031568700703703975,0.027786147890357646,2972,"tags=26%, list=19%, signal=22%",16323/53378/13614/22411/12189/245688/21812/13132/75788/224023/15587/93759/23988/70556/239667/13649/23991/328572/15200/71890/30939/22059/76863/104416/26365/16011/12904/71254/140742/20466/94175/11606/319740/12168/18786/14706/70834/20544/78757/29869/108655/15387/109075/20378/83814/19229/56742/16728/19015/13866/14609/101502/68142/68755/55948/12818/66398/14083/68349/11487/243743/67184/11848/67891/107250/56637/244058/12064/18158/213084/17387/227743/20346/28185/18479/17131/17755/217340/76500/11651/16202/12575/231841/18605/50790/12767/54394/14025/20403/14815/23938/12631/22433/21923/11816/29817/56177/16000/17425/20720/76574/20319
GO:0010918,positive regulation of mitochondrial membrane potential,12,-0.7448221614850906,-1.9253477858748367,8.809912974577368e-4,0.03269396538847761,0.028776583678018944,2728,"tags=67%, list=17%, signal=55%",72759/12122/17869/170731/12015/56637/11651/67414
GO:0016072,rRNA metabolic process,231,-0.32468921902007414,-1.5171735631415686,9.016421968529223e-4,0.03305474938644441,0.029094138639120137,3296,"tags=33%, list=21%, signal=27%",224823/105372/69962/230082/75678/57316/66161/269470/75686/68017/19942/59028/50912/382137/103136/213541/140546/78581/69713/11727/66467/17869/227656/22059/66446/223499/68731/67674/72614/11731/213550/71151/57808/109075/68845/20729/70930/24127/67025/72662/228889/74035/78394/117109/27993/27176/27998/68979/100503670/110109/17089/66254/21945/100043813/66489/20115/227522/209011/20937/192119/70285/448850/67920/66229/67832/20044/245474/20085/73674/104662/69639/19941/54127/75617/77591/57294
GO:0042254,ribosome biogenesis,289,-0.31062496302384,-1.4875976657929566,9.005823559427481e-4,0.03305474938644441,0.029094138639120137,3418,"tags=32%, list=21%, signal=26%",20055/97112/14109/224823/105372/12261/69962/230082/19428/57316/66161/269470/75686/68017/19942/59028/50912/56412/382137/103136/213541/140546/78581/69713/22596/66467/56321/68052/227656/66446/223499/68731/67674/72614/71151/226432/78294/57808/109075/68845/28126/103573/71986/70930/55989/67025/72662/228889/74035/20103/78394/117109/99375/66475/27993/27176/11837/27998/76846/68979/14645/75619/100503670/110109/17089/66254/100043813/66489/20115/227522/209011/20937/192119/70285/448850/67920/75751/66229/67832/19384/20044/64930/245474/20085/73674/104662/69639/19941/54127/75617/67941/77591/57294
GO:0051258,protein polymerization,257,-0.3168569245805918,-1.4964595693298548,9.15130385966992e-4,0.03334713075129117,0.029351486951306568,2161,"tags=23%, list=13%, signal=20%",13367/93677/20742/19684/231637/211673/12333/56221/11845/67203/78757/211401/12562/17974/19229/56742/23897/625249/14544/26419/22142/14248/74192/101706/11518/11848/73910/277360/66824/18643/66700/20259/18080/245857/110308/14159/18829/18479/68089/27050/17755/13383/19241/76441/103733/22680/50876/77891/72948/53323/76709/19240/12631/22334/19353/54631/104445/16564/13717
GO:0030574,collagen catabolic process,31,-0.5678415138173497,-1.8782412216594124,9.382563828992745e-4,0.0337828146437959,0.029734967322710092,1631,"tags=42%, list=10%, signal=38%",17385/216725/13030/17384/17387/13039/13010/13040/17390/13038/17381/17392/16412
GO:0071559,response to transforming growth factor beta,253,-0.3198165638563381,-1.5106386155320692,9.367032114764233e-4,0.0337828146437959,0.029734967322710092,2937,"tags=31%, list=18%, signal=26%",53378/13614/21813/75901/217351/245688/21812/13132/75788/16420/12394/12741/241639/27528/15587/93759/23988/225631/20901/14118/80707/93836/328572/17283/18787/12399/16419/380664/22059/108155/54611/14360/19646/12193/16476/20466/53618/14119/16948/226352/12562/216869/19272/14281/14083/66354/12577/18607/101809/24136/12827/70673/56424/105352/20682/17826/56440/52592/20845/12192/20340/12825/22409/11477/12633/16400/17131/18550/14828/50706/67903/14815/13038/22433/12842/12843/17684/15446/24064
GO:2000197,regulation of ribonucleoprotein complex localization,10,0.7621699955573316,1.8837889885333512,9.933622082265957e-4,0.03513946197405075,0.030929061552539994,2225,"tags=60%, list=14%, signal=52%",232341/235626/73473/54194/20926/28114
GO:0006364,rRNA processing,201,-0.338776464332343,-1.5572576702713277,9.877211383331668e-4,0.03513946197405075,0.030929061552539994,3020,"tags=31%, list=19%, signal=26%",57316/66161/269470/75686/68017/19942/59028/50912/382137/103136/213541/140546/78581/69713/66467/227656/66446/223499/68731/67674/72614/71151/57808/109075/68845/70930/67025/72662/228889/74035/78394/117109/27993/27176/27998/68979/100503670/110109/17089/66254/100043813/66489/20115/227522/209011/20937/192119/70285/448850/67920/66229/67832/20044/245474/20085/73674/104662/69639/19941/54127/75617/77591/57294
GO:2000146,negative regulation of cell motility,297,-0.31443677652029545,-1.5111412159720792,9.904790992172122e-4,0.03513946197405075,0.030929061552539994,2831,"tags=25%, list=18%, signal=21%",66082/107351/245688/21812/18053/11819/246707/12741/15587/23988/19876/18787/104831/108155/14870/16011/19646/109254/68713/20466/78771/94175/16449/55985/240725/234593/19015/19272/19279/14609/14083/24136/11848/105352/17319/21857/57781/56637/72349/19246/52592/17965/12825/18015/11857/329278/29876/20346/18829/18024/14869/11651/16202/12552/74012/76108/19219/21838/12512/23938/12631/93672/72065/19353/16149/17684/11816/13078/22240/66214/77569/19252/11815/13179/20319
GO:0090322,regulation of superoxide metabolic process,31,-0.5640881903264695,-1.8658264074423219,0.0010097404989209786,0.03524530999340932,0.031022226892076874,2426,"tags=42%, list=15%, signal=36%",13649/14870/16414/11606/22177/20655/23876/11820/56644/18024/11651/14825/12491
GO:0070849,response to epidermal growth factor,48,-0.49033759268001426,-1.7787638671851191,0.0010196609768303242,0.03524530999340932,0.031022226892076874,2758,"tags=44%, list=17%, signal=36%",13132/51944/13649/14870/12193/22687/13866/14281/18607/18803/105352/20682/19247/72349/12192/11651/56208/76709/12631/12842/13627
GO:0033627,cell adhesion mediated by integrin,79,-0.4310097268406754,-1.731985325037111,0.0010140188218677128,0.03524530999340932,0.031022226892076874,4381,"tags=54%, list=27%, signal=40%",223272/16413/241226/16878/16404/13482/107581/16399/107321/27205/11491/109700/21808/192897/246707/16420/241639/14118/20947/23991/18787/16419/16408/170758/16414/94175/16403/55985/70945/16728/57816/18792/14083/16402/19247/16401/18829/16400/16398/230379/13078/67916/16412
GO:0022407,regulation of cell-cell adhesion,442,-0.28180547439812426,-1.407858355913662,0.0010093965658753683,0.03524530999340932,0.031022226892076874,2889,"tags=24%, list=18%, signal=21%",21813/17311/171285/208650/12509/14924/76365/54607/246707/12394/224023/19084/213541/18793/20947/63873/15040/22042/12772/13642/328572/18782/12399/71890/16408/20339/56745/104831/14870/26365/19684/14190/109254/16414/18708/12015/12333/74143/13848/18124/16403/21872/16449/14969/55985/12608/226352/70945/17974/12524/16186/14999/13846/16818/16728/13866/55948/18750/14083/23965/22724/11848/105352/72349/16423/66824/12144/16401/72057/56468/12010/11689/18534/18829/330817/17131/27050/74734/13383/14726/207952/11651/15000/23871/21838/83945/56744/19401/14960/23938/107527/22433/16149/17684/20344/12527/16456/11461/16000/20720/66214/14961/208936/74392/16952/16852/16854/67916
GO:0030168,platelet activation,89,-0.41204731046924686,-1.6898314856363374,0.001052752074540892,0.036111055013751364,0.031784238588292865,2226,"tags=26%, list=14%, signal=22%",56745/26365/12628/94175/70945/18750/14127/56193/12845/12304/74769/12496/14726/74012/109246/56744/11816/20344/12527/16456/20720/268373/208936
GO:0001701,in utero embryonic development,483,0.26874354366091013,1.3751248633753823,0.0010566468403759284,0.036111055013751364,0.031784238588292865,2981,"tags=27%, list=19%, signal=22%",18815/213742/245944/72469/22083/77087/110257/14462/18107/74318/16600/26554/50884/22601/65969/112405/16002/18970/225876/17184/66797/217558/50868/18230/320790/227723/234594/319757/14751/319583/17134/320541/235626/17192/11535/19089/14634/17300/18541/19647/231672/22289/16691/15122/50927/18005/14622/17158/108961/20185/16842/11931/14218/66711/67204/12946/18999/14950/269275/18799/217201/19253/232791/56274/16450/12166/217011/69697/667118/207165/22682/17685/381022/13018/50500/27206/17859/66055/22113/19672/74440/20926/13445/66935/67031/13716/23950/17308/11835/109145/28114/71954/380993/67888/11909/234740/231915/67772/22658/21425/68585/13710/20482/12442/14534/14013/16568/12156/13507/18741/18194/76044/17128/84505/225164/68275/217331/77579/83431/20531/108098/22422/67168/19062/107586/66923/74778/71602/26395
GO:0030307,positive regulation of cell growth,171,-0.3514093371324648,-1.5795775175045705,0.0010821038981805079,0.03677329483198816,0.032367129018314664,2937,"tags=31%, list=18%, signal=26%",53378/13614/21812/75788/224023/93759/23988/70556/13649/23991/328572/15200/12904/319740/12168/18786/20544/78757/15387/109075/83814/19229/16728/13866/68142/55948/66398/14083/11487/11848/67891/56637/12064/17387/227743/18479/17131/17755/217340/11651/16202/231841/50790/12767/14025/20403/14815/23938/12631/11816/16000/76574/20319
GO:0140236,translation at presynapse,46,-0.5008894347131292,-1.8193990758999385,0.0010943080774832956,0.0369802768753992,0.03254931053167015,1698,"tags=39%, list=11%, signal=35%",78294/57808/67281/67097/26451/20103/67891/27176/19934/100503670/66489/19896/20044/22186/19941/54127/66480/57294
GO:0051348,negative regulation of transferase activity,196,-0.3393928404359618,-1.555506048980476,0.0011186706895205917,0.03759355000505588,0.033089101447924874,3263,"tags=33%, list=20%, signal=27%",52840/209200/11789/65019/230899/69802/319801/21929/26889/19720/11819/11770/15587/19084/93759/74155/226849/17283/71890/80280/14870/23882/23825/66787/26365/235584/11606/19164/18767/19099/66971/67025/18750/12577/18607/105352/72349/19246/66824/208092/94245/100503670/16974/18015/56468/20115/66917/73914/17131/108099/14869/67605/19263/11651/12575/21838/83945/18769/11816/11461/15502/24064/268373/19252/20319
GO:0061041,regulation of wound healing,118,-0.38454640985267086,-1.6460721632208837,0.0011565585476435948,0.03843968491591267,0.033833852712442464,2829,"tags=31%, list=18%, signal=26%",107351/11747/246707/241639/12361/18793/15200/11905/18787/56745/11465/26365/109254/211673/94175/12306/70945/12258/21824/20496/18792/14083/11689/56644/18024/19128/12767/19219/12491/22433/11816/12527/20720/208936/16952/100503895/16412
GO:0001503,ossification,374,-0.28811430521031506,-1.4205935792003537,0.0011518020946633498,0.03843968491591267,0.033833852712442464,2944,"tags=28%, list=18%, signal=23%",68944/15902/21333/22411/17936/243853/20683/71982/269941/75788/12394/64075/21418/20302/100038882/11622/19712/80707/17283/12399/12571/69504/16477/67972/68667/320799/68588/13609/16011/14633/56233/68713/230103/12168/14119/16449/211401/13601/16948/11839/12608/11474/21990/12095/19229/20516/14609/56788/26419/52076/18634/14083/14758/74442/12814/29806/11848/20682/107250/12845/353170/56637/19247/14182/114584/71584/20148/17387/16974/13081/230709/18015/329278/14180/11689/11477/209011/20937/13345/15081/17131/11651/16202/12978/18605/12387/15903/17390/19227/19219/14191/66449/14183/12393/12832/13038/12842/12843/14362/15530/231633/16000/12833/20319
GO:0007622,rhythmic behavior,55,0.46686594524444286,1.7600766591806858,0.0011826616110056267,0.038669838297151544,0.0340364291804635,2175,"tags=31%, list=14%, signal=27%",11657/192167/17842/229599/66049/66797/100039028/353187/20185/269604/269378/13488/16490/224671/17841/13654/18457
GO:0032680,regulation of tumor necrosis factor production,174,-0.35182292902376616,-1.5867075037840042,0.001175176484484101,0.038669838297151544,0.0340364291804635,2675,"tags=27%, list=17%, signal=23%",20302/15979/93759/74155/15040/12772/14870/73181/12523/18708/11600/26888/19164/66725/108655/216869/14359/22177/16803/142980/14127/17319/56501/19247/16423/66824/13110/56228/11820/67457/73914/13345/192119/56644/14869/12978/17874/19219/12257/16956/107607/12491/19401/67581/16000/13058/14131
GO:0002237,response to molecule of bacterial origin,324,-0.2962359267704865,-1.4333102027935734,0.0011796522316672997,0.038669838297151544,0.0340364291804635,2494,"tags=22%, list=16%, signal=19%",11622/19106/17025/18036/18787/12363/22259/108155/14870/327957/211666/12628/11421/12523/12567/21872/18786/55985/12608/108655/18034/12524/208449/18104/21824/19015/67836/625249/14609/14281/17079/26419/20496/15900/18750/16803/227231/11848/17319/110651/66824/20845/108960/12010/18534/73914/394436/11303/22026/11651/15370/20311/18035/17874/19219/13618/14825/12257/56744/12491/19401/56615/22433/19353/57783/15446/11532/22352/12833/20568
GO:0050730,regulation of peptidyl-tyrosine phosphorylation,210,-0.33127913356769784,-1.529459952014417,0.001209437190650272,0.039332718098083315,0.03461988291063428,2131,"tags=22%, list=13%, signal=20%",21802/14360/101490/16414/94175/11606/11600/19164/18413/78757/11839/16590/216869/16818/23897/18750/329165/18606/380705/105352/17319/16402/19247/19246/208092/54635/11820/68833/56468/11477/56644/14178/12978/74012/547253/109246/19219/18983/12491/93672/72065/16149/16000/56620/67916/16412/20319
GO:0030833,regulation of actin filament polymerization,127,-0.3721160815059111,-1.6193525346933844,0.001219676146670297,0.039453588295233294,0.034726270474857095,2120,"tags=27%, list=13%, signal=23%",93677/20742/19684/231637/211673/12333/56221/11845/78757/17974/19229/23897/14248/74192/11518/11848/73910/277360/66824/18643/20259/245857/18829/13383/19241/76441/50876/76709/19240/12631/19353/54631/104445/13717
GO:0140241,translation at synapse,47,-0.5004966263854338,-1.8096298425405977,0.0012501877494511715,0.03980202998121125,0.035032961976310395,1698,"tags=38%, list=11%, signal=34%",78294/57808/67281/67097/26451/20103/67891/27176/19934/100503670/66489/19896/20044/22186/19941/54127/66480/57294
GO:0140242,translation at postsynapse,47,-0.5004966263854338,-1.8096298425405977,0.0012501877494511715,0.03980202998121125,0.035032961976310395,1698,"tags=38%, list=11%, signal=34%",78294/57808/67281/67097/26451/20103/67891/27176/19934/100503670/66489/19896/20044/22186/19941/54127/66480/57294
GO:0043542,endothelial cell migration,215,-0.3354200627427395,-1.55461029273795,0.0012386962228860586,0.03980202998121125,0.035032961976310395,2813,"tags=30%, list=18%, signal=25%",17295/14775/21812/20683/11819/18570/93759/19876/13642/23991/12554/380664/26365/56233/109254/16414/52014/94175/11606/20401/11600/55982/11745/101540/72461/55985/108655/12562/19229/13846/19141/18750/14083/18607/18803/15368/14314/24136/11848/12752/319939/14182/14645/18015/74769/192119/18024/66864/11651/15370/23871/12767/67903/23938/19353/11816/13078/68792/16000/66214/16952/20692/67916/16412/13179
GO:0098754,detoxification,105,-0.38427155312490396,-1.617829042889086,0.00129673918459028,0.04085403816451356,0.035958918835842305,2804,"tags=31%, list=18%, signal=26%",14775/26358/14776/14782/26462/12870/26357/211666/52700/14867/140742/14866/22166/18104/625249/11758/20655/23876/17252/14873/58810/53381/17748/18024/217371/18712/12491/13885/66447/18477/11816/11532/14778
GO:1903555,regulation of tumor necrosis factor superfamily cytokine production,176,-0.3504545704345819,-1.5821396596068256,0.001296573619692493,0.04085403816451356,0.035958918835842305,2675,"tags=27%, list=17%, signal=22%",20302/15979/93759/74155/15040/12772/14870/73181/12523/18708/11600/26888/19164/66725/108655/216869/14359/22177/16803/142980/14127/17319/56501/19247/16423/66824/13110/56228/11820/67457/73914/13345/192119/56644/14869/12978/17874/19219/12257/16956/107607/12491/19401/67581/16000/13058/14131
GO:0002886,regulation of myeloid leukocyte mediated immunity,57,-0.4689694779524398,-1.7590293923933857,0.0013579061272596328,0.04255945162587316,0.03745999013732874,2479,"tags=28%, list=15%, signal=24%",15040/12772/12523/16414/19354/22177/18607/15368/14127/14389/14159/20311/14191/14825/13421/14131
GO:0044743,protein transmembrane import into intracellular organelle,37,-0.541043321863077,-1.8761449181397833,0.0013796550360999729,0.04258619050299754,0.037483525169738643,3176,"tags=49%, list=20%, signal=39%",224824/67067/67952/66169/56273/71382/18633/19305/53600/67713/18634/66148/21854/28185/72129/21856/21855/66449
GO:0006626,protein targeting to mitochondrion,72,-0.44152555634909646,-1.7489769274572806,0.0013719171850971302,0.04258619050299754,0.037483525169738643,2918,"tags=38%, list=18%, signal=31%",67067/11632/67145/67952/93757/66169/12122/56428/170731/66725/53600/14545/27061/66541/67713/66148/21854/67184/69934/68653/28185/30058/21856/66437/21855/75734/66449
GO:0051051,negative regulation of transport,415,-0.28329474887739015,-1.404795047400625,0.00137987987081956,0.04258619050299754,0.037483525169738643,4353,"tags=36%, list=27%, signal=27%",22320/22260/20684/68606/17395/14687/20408/16878/56807/223775/12953/20375/26950/13121/239790/228359/56437/14682/227738/16193/18764/16333/14681/16156/13663/18441/105675/26921/207227/243725/14130/11305/22038/12373/15183/11603/69847/22627/21808/19092/19057/75387/20479/17470/67841/66461/18390/73389/67704/12315/53378/13614/30948/11813/19720/11793/11747/65106/20379/15497/241639/223527/104215/13982/93759/11812/14118/11622/19712/53322/12772/237782/17869/215449/17840/22259/26365/22228/11421/75597/12523/16367/109254/78771/11600/66383/12306/17472/109905/18413/54609/56695/76273/23921/22166/83814/18767/15494/19229/14664/107065/18751/14609/18798/22333/66402/15464/18750/12314/15493/14758/15368/12313/98660/16976/18007/22218/19247/16423/17846/56228/14873/18015/19349/98496/16497/55988/16543/17999/17755/11651/18605/50877/50790/19058/19219/66437/22630/12257/12491/214084/18769/16149/11816/216440/20224/15107/20720/16952/16854/11815
GO:0031214,biomineral tissue development,151,-0.3591263167505595,-1.593507195559733,0.0013980811055298841,0.04292889648401152,0.03778516821677881,3542,"tags=35%, list=22%, signal=28%",19073/15251/208659/68431/110789/107515/381629/19228/22411/243853/71982/16420/21418/100038882/67972/68667/13609/12168/14119/211401/13601/16948/12608/11474/12095/19229/22156/20516/14609/52076/14758/30963/74442/20682/12845/353170/14182/230709/11689/11477/20937/192119/12978/18605/19227/14191/14183/12393/12842/12843/231633/16000/12833
GO:1990874,vascular associated smooth muscle cell proliferation,72,-0.44057477297832676,-1.745210671677578,0.0014376370013038401,0.04392053646912591,0.03865799017860087,2242,"tags=33%, list=14%, signal=29%",67811/14870/16011/170731/16476/11606/58859/18124/14609/12797/15368/11848/18015/14180/18479/14869/12575/18605/17390/14183/54598/22433/15446/16000
GO:0031424,keratinization,57,0.44749991856912574,1.7084801146808428,0.0014470733943545899,0.04398666815301967,0.03871619798278506,2732,"tags=47%, list=17%, signal=39%",223915/64818/16678/68723/74591/406220/73722/16447/93746/74127/20759/105866/20761/20763/21816/114566/109052/232174/16679/71913/72383/71529/56735/66195/14027/332131/68484
GO:1905517,macrophage migration,63,-0.44503645164023464,-1.7120458483341419,0.0014569992854277958,0.044066943387763687,0.03878685466154627,3415,"tags=38%, list=21%, signal=30%",58217/74748/17470/17925/76527/18438/12267/20302/75458/63873/12772/71660/19229/14083/17319/57781/17387/18829/12978/18605/17390/13618/12527/16854
GO:1900407,regulation of cellular response to oxidative stress,23,-0.6071612100747149,-1.85568911910809,0.0014830625060620929,0.044632065169998014,0.03928426371124413,3492,"tags=57%, list=22%, signal=44%",67452/71361/170719/17295/20523/53618/28240/23876/227743/11689/18024/64930/12491
GO:0033673,negative regulation of kinase activity,173,-0.3455707196788137,-1.559264491510147,0.0015642499387585021,0.046842316235396926,0.04122968311745964,3263,"tags=32%, list=20%, signal=26%",52840/11789/230899/69802/319801/21929/19720/11819/11770/15587/19084/93759/74155/226849/17283/80280/14870/23882/66787/26365/235584/11606/19164/18767/19099/66971/18750/12577/18607/105352/72349/19246/66824/208092/94245/16974/18015/56468/66917/73914/108099/14869/67605/19263/11651/12575/21838/83945/18769/11816/11461/15502/24064/268373/19252/20319
GO:0034405,response to fluid shear stress,33,-0.5425027205751807,-1.8300047328460933,0.0016173590681105789,0.04819411331527533,0.04241950825254503,2045,"tags=39%, list=13%, signal=34%",11421/211401/19229/14609/21821/56468/11303/18024/17131/11651/17390/22433/17684
GO:0002285,lymphocyte activation involved in immune response,179,-0.33818824911609646,-1.5295639246252402,0.0016431629878701243,0.0487230044785607,0.04288502782583638,2488,"tags=28%, list=16%, signal=24%",240354/21929/100561/16182/171285/13026/20947/72310/22042/12772/328572/17283/103743/71890/16408/22059/16431/23882/18129/26365/14190/74143/19164/55982/19698/58230/108655/19229/14999/17079/15900/22177/22724/14127/20852/56468/18534/16783/17131/18605/15000/19219/56744/64930/19401/22433/16149/101142/16952/16852/16854
GO:0030853,negative regulation of granulocyte differentiation,10,-0.7630239546677924,-1.8757567773476242,0.0016994810500281193,0.049712629555470844,0.04375607630518686,2715,"tags=70%, list=17%, signal=58%",12394/26365/12262/16331/70673/99375/19401
GO:0001938,positive regulation of endothelial cell proliferation,84,-0.40714552468428794,-1.6440592244341174,0.0017011926463849339,0.049712629555470844,0.04375607630518686,2947,"tags=35%, list=18%, signal=28%",18176/21812/20683/18570/93759/11727/12554/16476/11731/56221/228852/78757/101540/13601/18750/18607/18803/69745/15368/14182/16401/18015/68833/192119/11651/14178/15370/15530/16000
GO:0007159,leukocyte cell-cell adhesion,361,-0.2909082099456135,-1.4268110160629195,0.0016878271878630676,0.049712629555470844,0.04375607630518686,2926,"tags=24%, list=18%, signal=20%",67490/21813/17311/171285/208650/12509/54607/12394/224023/20343/20345/19084/15040/22042/12772/13642/328572/18782/12399/16408/20339/14870/26365/14190/12628/109254/16414/12015/12333/74143/13848/18124/17698/19354/14969/12608/17974/12524/16186/14999/13846/16818/16728/13866/22724/11848/105352/16402/72349/16423/66824/12144/16401/72057/56468/66629/12010/11689/18534/18829/330817/17131/27050/74734/13383/207952/11651/15000/23871/21838/83945/56744/19401/14960/107527/22433/16149/20344/57783/16456/11461/16000/14961/16952/16852/16854/16412
GO:0071675,regulation of mononuclear cell migration,130,-0.36389904092407616,-1.5862581732076302,0.0017098712813143036,0.04972343696851195,0.043765588777045956,3635,"tags=35%, list=23%, signal=28%",11491/170756/66166/58217/20315/74748/71785/12261/17470/76527/18438/12267/20302/63873/12772/18787/109254/17698/20306/13601/55985/71660/19229/19141/14083/20297/11487/380705/11848/17319/57781/16423/66824/17965/11820/16401/17387/18829/11651/12978/27226/12527/70208/19252/16854/11815
